EUR,France,2014,1,0,0,0,0
EUR,France,2014,2,0,0,0,0
EUR,France,2014,3,0,0,0,0
EUR,France,2014,4,0,0,0,0
EUR,France,2014,5,0,0,0,0
EUR,France,2014,6,0,0,0,0
EUR,France,2014,7,0,0,0,0
EUR,France,2014,8,0,0,0,0
EUR,France,2014,9,0,0,0,0
EUR,France,2014,10,0,0,0,0
EUR,France,2014,11,0,0,0,0
EUR,France,2014,12,0,0,0,0
EUR,France,2014,13,0,0,0,0
EUR,France,2014,14,0,0,0,0
EUR,France,2014,15,0,0,0,0
EUR,France,2014,37,7715,0,0,0
EUR,France,2014,38,10569,0,0,0
EUR,France,2014,39,8584,0,0,0
EUR,France,2014,40,16526,0,0,0
EUR,France,2014,41,22485,0,0,0
EUR,France,2014,42,21651,0,0,0
EUR,France,2014,43,16012,0,0,0
EUR,France,2014,44,15499,0,0,0
EUR,France,2014,45,16174,0,0,0
EUR,France,2014,46,14764,0,0,0
EUR,France,2014,47,18159,0,0,0
EUR,France,2014,48,28156,0,0,0
EUR,France,2014,49,33538,0,0,0
EUR,France,2014,50,42180,0,0,0
EUR,France,2014,51,45348,0,0,0
EUR,France,2014,52,63170,0,0,0
EUR,France,2015,1,70961,0,0,0
EUR,France,2015,2,104095,0,0,0
EUR,France,2015,3,153931,0,0,0
EUR,France,2015,4,292160,0,0,0
EUR,France,2015,5,457910,0,0,0
EUR,France,2015,6,533317,0,0,0
EUR,France,2015,7,517749,0,0,0
EUR,France,2015,8,409973,0,0,0
EUR,France,2015,9,238948,0,0,0
EUR,France,2015,10,143929,0,0,0
EUR,France,2015,11,99293,0,0,0
EUR,France,2015,12,70023,0,0,0
EUR,France,2015,13,49565,0,0,0
EUR,France,2015,14,31630,0,0,0
EUR,France,2015,15,22206,0,0,0
EUR,France,2015,37,8817,0,0,0
EUR,France,2015,38,8402,0,0,0
EUR,France,2015,39,8595,0,0,0
EUR,France,2015,40,13100,0,0,0
EUR,France,2015,41,13585,0,0,0
EUR,France,2015,42,18675,0,0,0
EUR,France,2015,43,16749,0,0,0
EUR,France,2015,44,14596,0,0,0
EUR,France,2015,45,13577,0,0,0
EUR,France,2015,46,12599,0,0,0
EUR,France,2015,47,14959,0,0,0
EUR,France,2015,48,16428,0,0,0
EUR,France,2015,49,21479,0,0,0
EUR,France,2015,50,25043,0,0,0
EUR,France,2015,51,29080,0,0,0
EUR,France,2015,52,19495,0,0,0
EUR,France,2015,53,24835,0,0,0
EUR,France,2016,1,42263,0,0,0
EUR,France,2016,2,44617,0,0,0
EUR,France,2016,3,75277,0,0,0
EUR,France,2016,4,148473,0,0,0
EUR,France,2016,5,178963,0,0,0
EUR,France,2016,6,196143,0,0,0
EUR,France,2016,7,207358,0,0,0
EUR,France,2016,8,195067,0,0,0
EUR,France,2016,9,229943,0,0,0
EUR,France,2016,10,261822,0,0,0
EUR,France,2016,11,304543,0,0,0
EUR,France,2016,12,272174,0,0,0
EUR,France,2016,13,170654,0,0,0
EUR,France,2016,14,92603,0,0,0
EUR,France,2016,15,48441,0,0,0
EUR,France,2016,16,25076,0,0,0
EUR,France,2016,17,12887,0,0,0
EUR,France,2016,37,4065,0,0,0
EUR,France,2016,38,5969,0,0,0
EUR,France,2016,39,10598,0,0,0
EUR,France,2016,40,13379,0,0,0
EUR,France,2016,41,13909,0,0,0
EUR,France,2016,42,12920,0,0,0
EUR,France,2016,43,9378,0,0,0
EUR,France,2016,44,15145,0,0,0
EUR,France,2016,45,15957,0,0,0
EUR,France,2016,46,20816,0,0,0
EUR,France,2016,47,22270,0,0,0
EUR,France,2016,48,40502,0,0,0
EUR,France,2016,49,76390,0,0,0
EUR,France,2016,50,126570,0,0,0
EUR,France,2016,51,187704,0,0,0
EUR,France,2016,52,224489,0,0,0
EUR,France,2017,1,255535,0,0,0
EUR,France,2017,2,260588,0,0,0
EUR,France,2017,3,267276,0,0,0
EUR,France,2017,4,256428,0,0,0
EUR,France,2017,5,193677,0,0,0
EUR,France,2017,6,93628,0,0,0
EUR,France,2017,7,59590,0,0,0
EUR,France,2017,8,29545,0,0,0
EUR,France,2017,9,13111,0,0,0
EUR,France,2017,10,11802,0,0,0
EUR,France,2017,11,7814,0,0,0
EUR,France,2017,12,8780,0,0,0
EUR,France,2017,13,7594,0,0,0
EUR,France,2017,14,1134,0,0,0
EUR,France,2017,15,311,0,0,0
EUR,France,2017,37,9715,0,0,0
EUR,France,2017,38,11463,0,0,0
EUR,France,2017,39,14949,0,0,0
EUR,France,2017,40,12725,0,0,0
EUR,France,2017,41,12434,0,0,0
EUR,France,2017,42,9966,0,0,0
EUR,France,2017,43,7300,0,0,0
EUR,France,2017,44,8544,0,0,0
EUR,France,2017,45,14035,0,0,0
EUR,France,2017,46,13398,0,0,0
EUR,France,2017,47,24972,0,0,0
EUR,France,2017,48,37568,0,0,0
EUR,France,2017,49,63789,0,0,0
EUR,France,2017,50,129535,0,0,0
EUR,France,2017,51,229448,0,0,0
EUR,France,2017,52,299114,0,0,0
EUR,France,2018,1,235493,0,0,0
EUR,France,2018,2,198079,0,0,0
EUR,France,2018,3,178329,0,0,0
EUR,France,2018,4,175483,0,0,0
EUR,France,2018,5,157839,0,0,0
EUR,France,2018,6,138810,0,0,0
EUR,France,2018,7,141138,0,0,0
EUR,France,2018,8,131870,0,0,0
EUR,France,2018,9,108545,0,0,0
EUR,France,2018,10,93512,0,0,0
EUR,France,2018,11,65159,0,0,0
EUR,France,2018,12,52073,0,0,0
EUR,France,2018,13,32692,0,0,0
EUR,France,2018,14,22666,0,0,0
EUR,France,2018,15,16440,0,0,0
EUR,France,2018,16,5616,0,0,0
EUR,France,2018,37,4915,0,0,0
EUR,France,2018,38,7349,0,0,0
EUR,France,2018,39,7174,0,0,0
EUR,France,2018,40,7409,0,0,0
EUR,France,2018,41,8048,0,0,0
EUR,France,2018,42,7787,0,0,0
EUR,France,2018,43,6550,0,0,0
EUR,France,2018,44,6586,0,0,0
EUR,France,2018,45,11065,0,0,0
EUR,France,2018,46,11278,0,0,0
EUR,France,2018,47,15949,0,0,0
EUR,France,2018,48,19501,0,0,0
EUR,France,2018,49,19738,0,0,0
EUR,France,2018,50,27781,0,0,0
EUR,France,2018,51,39259,0,0,0
EUR,France,2018,52,37903,0,0,0
EUR,France,2019,1,50295,0,0,0
EUR,France,2019,2,75548,0,0,0
EUR,France,2019,3,147063,0,0,0
EUR,France,2019,4,241090,0,0,0
EUR,France,2019,5,355785,0,0,0
EUR,France,2019,6,394286,0,0,0
EUR,France,2019,7,307338,0,0,0
EUR,France,2019,8,172604,0,0,0
EUR,France,2019,9,88354,0,0,0
EUR,France,2019,10,49742,0,0,0
EUR,France,2019,11,31550,0,0,0
EUR,France,2019,12,22217,0,0,0
EUR,France,2019,13,16696,0,0,0
EUR,France,2019,14,14313,0,0,0
EUR,France,2019,37,3172,0,0,0
EUR,France,2019,38,4897,0,0,0
EUR,France,2019,39,7091,0,0,0
EUR,France,2019,40,8505,0,0,0
EUR,France,2019,41,7122,0,0,0
EUR,France,2019,42,7747,0,0,0
EUR,France,2019,43,9487,0,0,0
EUR,France,2019,44,7822,0,0,0
EUR,France,2019,45,10138,0,0,0
EUR,France,2019,46,16030,0,0,0
EUR,France,2019,47,18669,0,0,0
EUR,France,2019,48,22367,0,0,0
EUR,France,2019,49,25660,0,0,0
EUR,France,2019,50,34223,0,0,0
EUR,France,2019,51,29786,0,0,0
EUR,France,2019,52,28135,0,0,0
EUR,France,2020,1,36850,0,0,0
EUR,France,2020,2,53614,0,0,0
EUR,France,2020,3,78413,0,0,0
EUR,France,2020,4,122331,0,0,0
EUR,France,2020,5,187957,0,0,0
EUR,France,2020,6,206669,0,0,0
EUR,France,2020,7,183610,0,0,0
EUR,France,2020,8,143753,0,0,0
EUR,France,2020,9,110696,0,0,0
EUR,France,2020,10,105659,0,0,0
EUR,France,2020,11,136362,0,0,0
EUR,France,2020,12,0,0,0,0
EUR,France,2020,13,0,0,0,0
EUR,France,2020,14,0,0,0,0
EUR,France,2020,15,0,0,0,0
EUR,France,2020,16,0,0,0,0
EUR,France,2020,17,0,0,0,0
EUR,France,2020,18,0,0,0,0
EUR,France,2020,19,0,0,0,0
EUR,France,2020,20,0,0,0,0
EUR,France,2020,21,0,0,0,0
EUR,France,2020,22,0,0,0,0
EUR,France,2020,23,0,0,0,0
EUR,France,2020,24,0,0,0,0
EUR,France,2020,25,0,0,0,0
EUR,France,2020,26,0,0,0,0
EUR,France,2020,27,0,0,0,0
EUR,France,2020,28,0,0,0,0
EUR,France,2020,29,0,0,0,0
EUR,France,2020,30,0,0,0,0
EUR,France,2020,31,3086,0,0,0
EUR,France,2020,32,2738,0,0,0
EUR,France,2020,33,3332,0,0,0
EUR,France,2020,34,4545,0,0,0
EUR,France,2020,35,7580,0,0,0
EUR,France,2020,36,6387,0,0,0
EUR,France,2020,37,13040,0,0,0
EUR,France,2020,38,20287,0,0,0
EUR,France,2020,39,15447,0,0,0
EUR,France,2020,40,16987,0,0,0
EUR,France,2020,41,24393,0,0,0
EUR,France,2020,42,30010,0,0,0
EUR,France,2020,43,36994,0,0,0
EUR,France,2020,44,34572,0,0,0
EUR,France,2020,45,32956,0,0,0
EUR,France,2020,46,18921,0,0,0
EUR,France,2020,47,11238,0,0,0
EUR,France,2020,48,11200,0,0,0
EUR,France,2020,49,10018,0,0,0
EUR,France,2020,50,10714,0,0,0
EUR,France,2020,51,12307,0,0,0
EUR,France,2020,52,10881,0,0,0
EUR,France,2020,53,16014,0,0,0
EUR,France,2021,1,15940,0,0,0
EUR,France,2021,2,13082,0,0,0
EUR,France,2021,3,16065,0,0,0
EUR,France,2021,4,18233,0,0,0
EUR,France,2021,5,15731,0,0,0
EUR,France,2021,6,16764,0,0,0
EUR,France,2021,7,15533,0,0,0
EUR,France,2021,8,14790,0,0,0
EUR,France,2021,9,11835,0,0,0
EUR,France,2021,10,14874,0,0,0
EUR,France,2021,11,18986,0,0,0
EUR,France,2021,12,22501,0,0,0
EUR,France,2021,13,18118,0,0,0
EUR,France,2021,14,13559,0,0,0
EUR,France,2021,15,14060,0,0,0
EUR,France,2021,31,18855,0,0,0
EUR,France,2021,32,15586,0,0,0
EUR,France,2021,33,10392,0,0,0
EUR,France,2021,34,13081,0,0,0
EUR,France,2021,35,12609,0,0,0
EUR,France,2021,36,10289,0,0,0
EUR,France,2021,37,13673,0,0,0
EUR,France,2021,38,15614,0,0,0
EUR,France,2021,39,22155,0,0,0
EUR,France,2021,40,26286,0,0,0
EUR,France,2021,41,25043,0,0,0
EUR,France,2021,42,28343,0,0,0
EUR,France,2021,43,27040,0,0,0
EUR,France,2021,44,18999,0,0,0
EUR,France,2021,45,20364,0,0,0
EUR,France,2021,46,30059,0,0,0
EUR,France,2021,47,36598,0,0,0
EUR,France,2021,48,41842,0,0,0
EUR,France,2021,49,40168,0,0,0
EUR,France,2021,50,38117,0,0,0
EUR,France,2021,51,41698,0,0,0
EUR,France,2021,52,54349,0,0,0
EUR,France,2022,1,57629,0,0,0
EUR,France,2022,2,55920,0,0,0
EUR,France,2022,3,74613,0,0,0
EUR,France,2022,4,72209,0,0,0
EUR,France,2022,5,62970,0,0,0
EUR,France,2022,6,46623,0,0,0
EUR,France,2022,7,34882,0,0,0
EUR,France,2022,8,30963,0,0,0
EUR,France,2022,9,50182,0,0,0
EUR,France,2022,10,87904,0,0,0
EUR,France,2022,11,122849,0,0,0
EUR,France,2022,12,166224,0,0,0
EUR,France,2022,13,191914,0,0,0
EUR,France,2022,14,155441,0,0,0
EUR,France,2022,15,100806,0,0,0
EUR,France,2022,16,44195,0,0,0
EUR,France,2022,17,27941,0,0,0
EUR,France,2022,18,22340,0,0,0
EUR,France,2022,19,13748,0,0,0
EUR,France,2022,31,13257,0,0,0
EUR,France,2022,32,12222,0,0,0
EUR,France,2022,33,7586,0,0,0
EUR,France,2022,34,7498,0,0,0
EUR,France,2022,35,9283,0,0,0
EUR,France,2022,36,14120,0,0,0
EUR,France,2022,37,21395,0,0,0
EUR,France,2022,38,28781,0,0,0
EUR,France,2022,39,39902,0,0,0
EUR,France,2022,40,41927,0,0,0
EUR,France,2022,41,48583,0,0,0
EUR,France,2022,42,47462,0,0,0
EUR,France,2022,43,44769,0,0,0
EUR,France,2022,44,34713,0,0,0
EUR,France,2022,45,45306,0,0,0
EUR,France,2022,46,67735,0,0,0
EUR,France,2022,47,96416,0,0,0
EUR,France,2022,48,121691,0,0,0
EUR,France,2022,49,163384,0,0,0
EUR,France,2022,50,234143,0,0,0
EUR,France,2022,51,248319,0,0,0
EUR,France,2022,52,155371,0,0,0
EUR,France,2023,1,121773,0,0,0
EUR,France,2023,2,78260,0,0,0
EUR,France,2023,3,69570,0,0,0
EUR,France,2023,4,74901,0,0,0
EUR,France,2023,5,95469,0,0,0
EUR,France,2023,6,97368,0,0,0
EUR,France,2023,7,89851,0,0,0
EUR,France,2023,8,76391,0,0,0
EUR,France,2023,9,62062,0,0,0
EUR,France,2023,10,76368,0,0,0
EUR,France,2023,11,74638,0,0,0
EUR,France,2023,12,72750,0,0,0
EUR,France,2023,13,64859,0,0,0
EUR,France,2023,14,48060,0,0,0
EUR,France,2023,15,37439,0,0,0
EUR,France,2023,16,28000,0,0,0
EUR,France,2023,17,30977,0,0,0
EUR,Georgia,2009,28,33,703,0,0
EUR,Georgia,2009,29,20,646,0,0
EUR,Georgia,2009,30,15,529,0,0
EUR,Georgia,2009,31,17,365,0,0
EUR,Georgia,2009,32,19,267,0,0
EUR,Georgia,2009,33,20,198,0,0
EUR,Georgia,2009,34,12,238,0,0
EUR,Georgia,2009,35,11,160,0,0
EUR,Georgia,2009,36,19,276,0,0
EUR,Georgia,2009,37,14,765,0,0
EUR,Georgia,2009,38,25,552,0,0
EUR,Georgia,2009,39,44,831,0,0
EUR,Georgia,2009,40,42,967,0,0
EUR,Georgia,2009,41,70,1008,0,0
EUR,Georgia,2009,42,63,931,0,0
EUR,Georgia,2009,43,48,934,0,0
EUR,Georgia,2009,44,58,1120,0,0
EUR,Georgia,2009,45,92,1013,0,0
EUR,Georgia,2009,46,135,1012,0,0
EUR,Georgia,2009,47,169,1175,0,0
EUR,Georgia,2009,48,129,943,0,0
EUR,Georgia,2009,49,137,1147,0,0
EUR,Georgia,2009,50,202,1394,0,0
EUR,Georgia,2009,51,320,1697,0,0
EUR,Georgia,2009,52,206,1431,0,0
EUR,Georgia,2009,53,202,1124,0,0
EUR,Georgia,2010,1,73,676,0,0
EUR,Georgia,2010,2,63,1116,0,0
EUR,Georgia,2010,3,69,977,0,0
EUR,Georgia,2010,4,67,1090,0,0
EUR,Georgia,2010,5,85,1004,0,0
EUR,Georgia,2010,6,110,1081,0,0
EUR,Georgia,2010,7,111,1115,0,0
EUR,Georgia,2010,8,103,1246,0,0
EUR,Georgia,2010,9,70,1008,0,0
EUR,Georgia,2010,10,64,912,0,0
EUR,Georgia,2010,11,75,1094,0,0
EUR,Georgia,2010,12,76,1065,0,0
EUR,Georgia,2010,13,33,651,0,0
EUR,Georgia,2010,14,36,501,0,0
EUR,Georgia,2010,15,42,967,0,0
EUR,Georgia,2010,16,70,1254,0,0
EUR,Georgia,2010,17,75,1365,0,0
EUR,Georgia,2010,18,152,1118,0,0
EUR,Georgia,2010,19,74,902,0,0
EUR,Georgia,2010,20,63,997,0,0
EUR,Georgia,2010,21,39,826,0,0
EUR,Georgia,2010,22,52,964,0,0
EUR,Georgia,2010,23,43,966,0,0
EUR,Georgia,2010,24,69,1057,0,0
EUR,Georgia,2010,25,49,955,0,0
EUR,Georgia,2010,26,43,936,0,0
EUR,Georgia,2010,27,38,679,0,0
EUR,Georgia,2010,28,28,721,0,0
EUR,Georgia,2010,29,27,546,0,0
EUR,Georgia,2010,30,16,597,579,0
EUR,Georgia,2010,31,13,238,0,0
EUR,Georgia,2010,32,12,164,0,0
EUR,Georgia,2010,33,12,209,0,0
EUR,Georgia,2010,34,30,261,0,0
EUR,Georgia,2010,35,37,479,0,0
EUR,Georgia,2010,36,45,946,0,0
EUR,Georgia,2010,37,31,857,0,0
EUR,Georgia,2010,38,48,760,0,0
EUR,Georgia,2010,39,49,1027,0,0
EUR,Georgia,2010,40,113,1108,43,180
EUR,Georgia,2010,41,67,873,0,0
EUR,Georgia,2010,42,91,1123,0,0
EUR,Georgia,2010,43,55,1102,0,0
EUR,Georgia,2010,44,62,995,0,0
EUR,Georgia,2010,45,60,1119,0,0
EUR,Georgia,2010,46,91,1162,0,0
EUR,Georgia,2010,47,64,1026,0,0
EUR,Georgia,2010,48,77,1171,0,0
EUR,Georgia,2010,49,69,1135,0,0
EUR,Georgia,2010,50,70,1072,0,0
EUR,Georgia,2010,51,55,999,0,0
EUR,Georgia,2010,52,38,0,0,0
EUR,Georgia,2011,1,81,0,43,172
EUR,Georgia,2011,2,118,0,47,215
EUR,Georgia,2011,3,228,0,65,237
EUR,Georgia,2011,4,306,0,55,166
EUR,Georgia,2011,5,1016,0,59,135
EUR,Georgia,2011,6,854,0,98,135
EUR,Georgia,2011,7,777,0,67,151
EUR,Georgia,2011,8,591,0,56,143
EUR,Georgia,2011,9,310,0,65,147
EUR,Georgia,2011,10,305,0,58,160
EUR,Georgia,2011,11,225,0,49,206
EUR,Georgia,2011,12,197,0,61,206
EUR,Georgia,2011,13,184,0,43,161
EUR,Georgia,2011,14,209,0,58,210
EUR,Georgia,2011,15,203,0,65,170
EUR,Georgia,2011,16,135,0,73,173
EUR,Georgia,2011,17,141,0,76,189
EUR,Georgia,2011,18,169,0,55,188
EUR,Georgia,2011,19,87,0,55,188
EUR,Georgia,2011,20,147,0,64,159
EUR,Georgia,2011,21,105,0,58,109
EUR,Georgia,2011,22,122,0,43,128
EUR,Georgia,2011,23,100,0,52,183
EUR,Georgia,2011,24,113,0,43,180
EUR,Georgia,2011,25,144,0,58,192
EUR,Georgia,2011,26,91,0,46,257
EUR,Georgia,2011,27,96,0,40,202
EUR,Georgia,2011,28,67,0,30,185
EUR,Georgia,2011,29,61,0,38,193
EUR,Georgia,2011,30,42,0,38,185
EUR,Georgia,2011,31,35,0,23,173
EUR,Georgia,2011,32,7,0,9,96
EUR,Georgia,2011,33,17,0,25,142
EUR,Georgia,2011,34,26,0,25,140
EUR,Georgia,2011,35,73,0,17,124
EUR,Georgia,2011,36,74,0,19,154
EUR,Georgia,2011,37,75,0,26,159
EUR,Georgia,2011,38,105,0,40,169
EUR,Georgia,2011,39,139,0,31,138
EUR,Georgia,2011,40,122,0,26,152
EUR,Georgia,2011,41,105,0,37,136
EUR,Georgia,2011,42,205,0,28,162
EUR,Georgia,2011,43,167,0,72,152
EUR,Georgia,2011,44,182,0,44,139
EUR,Georgia,2011,45,187,0,34,132
EUR,Georgia,2011,46,186,0,36,129
EUR,Georgia,2011,47,170,0,37,134
EUR,Georgia,2011,48,135,0,17,102
EUR,Georgia,2011,49,165,0,27,152
EUR,Georgia,2011,50,150,0,44,150
EUR,Georgia,2011,51,131,0,30,111
EUR,Georgia,2011,52,115,0,16,72
EUR,Georgia,2012,1,83,0,28,120
EUR,Georgia,2012,2,151,0,38,135
EUR,Georgia,2012,3,109,0,36,149
EUR,Georgia,2012,4,103,0,21,83
EUR,Georgia,2012,5,97,0,43,161
EUR,Georgia,2012,6,188,0,44,161
EUR,Georgia,2012,7,193,0,35,151
EUR,Georgia,2012,8,193,0,45,160
EUR,Georgia,2012,9,238,0,45,145
EUR,Georgia,2012,10,258,0,53,129
EUR,Georgia,2012,11,276,0,60,153
EUR,Georgia,2012,12,260,0,58,163
EUR,Georgia,2012,13,276,0,48,163
EUR,Georgia,2012,14,233,0,55,163
EUR,Georgia,2012,15,157,0,43,130
EUR,Georgia,2012,16,191,0,40,166
EUR,Georgia,2012,17,184,0,37,180
EUR,Georgia,2012,18,118,0,52,242
EUR,Georgia,2012,19,113,0,46,150
EUR,Georgia,2012,20,143,0,46,164
EUR,Georgia,2012,21,133,0,42,157
EUR,Georgia,2012,22,102,0,23,150
EUR,Georgia,2012,23,133,0,49,174
EUR,Georgia,2012,24,128,0,53,170
EUR,Georgia,2012,25,137,0,38,185
EUR,Georgia,2012,26,96,0,28,168
EUR,Georgia,2012,27,79,0,55,626
EUR,Georgia,2012,28,84,0,71,576
EUR,Georgia,2012,29,69,0,39,614
EUR,Georgia,2012,30,36,0,46,568
EUR,Georgia,2012,31,21,0,26,478
EUR,Georgia,2012,32,33,0,49,527
EUR,Georgia,2012,33,35,0,45,479
EUR,Georgia,2012,34,61,0,45,479
EUR,Georgia,2012,35,56,0,33,476
EUR,Georgia,2012,36,73,0,47,503
EUR,Georgia,2012,37,81,0,51,560
EUR,Georgia,2012,38,56,0,34,395
EUR,Georgia,2012,39,84,0,58,578
EUR,Georgia,2012,40,97,0,65,547
EUR,Georgia,2012,41,113,0,70,540
EUR,Georgia,2012,42,107,0,71,514
EUR,Georgia,2012,43,106,0,77,573
EUR,Georgia,2012,44,104,0,32,460
EUR,Georgia,2012,45,137,0,59,583
EUR,Georgia,2012,46,117,0,68,551
EUR,Georgia,2012,47,91,0,71,550
EUR,Georgia,2012,48,117,0,70,599
EUR,Georgia,2012,49,110,0,77,632
EUR,Georgia,2012,50,146,0,85,565
EUR,Georgia,2012,51,116,0,83,584
EUR,Georgia,2012,52,113,0,82,583
EUR,Georgia,2013,1,60,0,77,482
EUR,Georgia,2013,2,88,0,93,551
EUR,Georgia,2013,3,120,0,74,630
EUR,Georgia,2013,4,134,0,72,549
EUR,Georgia,2013,5,170,0,82,624
EUR,Georgia,2013,6,169,0,65,566
EUR,Georgia,2013,7,193,0,111,578
EUR,Georgia,2013,8,184,0,130,712
EUR,Georgia,2013,9,185,0,116,609
EUR,Georgia,2013,10,175,0,140,659
EUR,Georgia,2013,11,201,0,88,614
EUR,Georgia,2013,12,170,0,97,666
EUR,Georgia,2013,13,204,0,70,640
EUR,Georgia,2013,14,200,0,91,678
EUR,Georgia,2013,15,175,0,90,579
EUR,Georgia,2013,16,164,0,68,496
EUR,Georgia,2013,17,90,0,89,624
EUR,Georgia,2013,18,100,0,54,542
EUR,Georgia,2013,19,104,0,67,556
EUR,Georgia,2013,20,127,0,63,677
EUR,Georgia,2013,21,112,0,40,585
EUR,Georgia,2013,22,110,0,48,563
EUR,Georgia,2013,23,126,0,49,554
EUR,Georgia,2013,24,95,0,40,604
EUR,Georgia,2013,25,95,0,40,604
EUR,Georgia,2013,26,108,0,11,547
EUR,Georgia,2013,27,97,0,33,584
EUR,Georgia,2013,28,68,0,21,529
EUR,Georgia,2013,29,57,0,16,508
EUR,Georgia,2013,30,41,0,21,505
EUR,Georgia,2013,31,54,0,22,597
EUR,Georgia,2013,32,30,0,15,524
EUR,Georgia,2013,33,39,0,29,552
EUR,Georgia,2013,34,41,0,5,409
EUR,Georgia,2013,35,63,0,25,557
EUR,Georgia,2013,36,56,0,22,527
EUR,Georgia,2013,37,66,0,14,496
EUR,Georgia,2013,38,69,0,29,525
EUR,Georgia,2013,39,116,0,40,583
EUR,Georgia,2013,40,136,0,56,581
EUR,Georgia,2013,41,120,0,81,588
EUR,Georgia,2013,42,148,0,46,527
EUR,Georgia,2013,43,138,0,73,624
EUR,Georgia,2013,44,138,0,73,624
EUR,Georgia,2013,45,174,0,82,607
EUR,Georgia,2013,46,199,0,94,690
EUR,Georgia,2013,47,217,0,115,663
EUR,Georgia,2013,48,237,0,92,688
EUR,Georgia,2013,49,205,0,115,594
EUR,Georgia,2013,50,131,0,114,653
EUR,Georgia,2013,51,152,0,121,710
EUR,Georgia,2013,52,118,0,111,738
EUR,Georgia,2014,1,57,0,97,464
EUR,Georgia,2014,2,107,0,96,647
EUR,Georgia,2014,3,107,0,63,556
EUR,Georgia,2014,4,154,0,62,624
EUR,Georgia,2014,5,186,0,46,623
EUR,Georgia,2014,6,197,0,74,655
EUR,Georgia,2014,7,258,0,71,562
EUR,Georgia,2014,8,262,0,83,729
EUR,Georgia,2014,9,217,0,84,683
EUR,Georgia,2014,10,183,0,86,632
EUR,Georgia,2014,11,180,0,56,636
EUR,Georgia,2014,12,138,0,70,657
EUR,Georgia,2014,13,164,0,49,640
EUR,Georgia,2014,14,166,0,76,590
EUR,Georgia,2014,15,148,0,56,635
EUR,Georgia,2014,16,124,0,65,563
EUR,Georgia,2014,17,145,0,90,622
EUR,Georgia,2014,18,164,0,63,650
EUR,Georgia,2014,19,131,0,50,577
EUR,Georgia,2014,20,149,0,64,684
EUR,Georgia,2014,21,158,0,66,849
EUR,Georgia,2014,22,174,1114,42,662
EUR,Georgia,2014,23,122,1251,33,642
EUR,Georgia,2014,24,102,1112,52,717
EUR,Georgia,2014,25,146,1283,50,708
EUR,Georgia,2014,26,124,1245,52,693
EUR,Georgia,2014,27,106,987,35,722
EUR,Georgia,2014,28,108,898,32,630
EUR,Georgia,2014,29,68,881,40,623
EUR,Georgia,2014,30,61,768,26,606
EUR,Georgia,2014,31,53,586,23,614
EUR,Georgia,2014,32,42,479,23,408
EUR,Georgia,2014,33,0,0,14,390
EUR,Georgia,2014,34,0,0,19,394
EUR,Georgia,2014,35,0,0,38,514
EUR,Georgia,2014,36,0,0,42,623
EUR,Georgia,2014,37,0,0,33,629
EUR,Georgia,2014,38,0,0,39,534
EUR,Georgia,2014,39,0,0,75,648
EUR,Georgia,2014,40,280,0,76,845
EUR,Georgia,2014,41,252,0,66,951
EUR,Georgia,2014,42,219,0,85,961
EUR,Georgia,2014,43,278,0,72,938
EUR,Georgia,2014,44,256,0,60,847
EUR,Georgia,2014,45,229,0,61,827
EUR,Georgia,2014,46,224,0,96,967
EUR,Georgia,2014,47,254,0,73,915
EUR,Georgia,2014,48,234,0,74,884
EUR,Georgia,2014,49,188,0,49,582
EUR,Georgia,2014,50,209,0,77,957
EUR,Georgia,2014,51,180,0,83,856
EUR,Georgia,2014,52,206,0,78,905
EUR,Georgia,2015,1,95,0,67,944
EUR,Georgia,2015,2,164,0,84,891
EUR,Georgia,2015,3,148,0,64,860
EUR,Georgia,2015,4,157,0,79,911
EUR,Georgia,2015,5,225,0,85,977
EUR,Georgia,2015,6,188,0,95,961
EUR,Georgia,2015,7,143,0,95,1065
EUR,Georgia,2015,8,151,0,133,1081
EUR,Georgia,2015,9,183,0,141,1053
EUR,Georgia,2015,10,132,0,143,1036
EUR,Georgia,2015,11,130,0,117,998
EUR,Georgia,2015,12,122,0,152,944
EUR,Georgia,2015,13,144,0,124,1000
EUR,Georgia,2015,14,134,0,117,973
EUR,Georgia,2015,15,98,0,82,754
EUR,Georgia,2015,16,92,0,83,877
EUR,Georgia,2015,17,107,0,73,964
EUR,Georgia,2015,18,120,0,94,977
EUR,Georgia,2015,19,92,0,82,926
EUR,Georgia,2015,20,104,0,91,938
EUR,Georgia,2015,21,103,0,0,0
EUR,Georgia,2015,22,85,0,0,0
EUR,Georgia,2015,23,102,0,0,0
EUR,Georgia,2015,24,82,0,0,0
EUR,Georgia,2015,25,66,0,0,0
EUR,Georgia,2015,26,71,0,0,0
EUR,Georgia,2015,27,90,0,0,0
EUR,Georgia,2015,28,88,0,0,0
EUR,Georgia,2015,29,69,0,0,0
EUR,Georgia,2015,30,36,0,0,0
EUR,Georgia,2015,31,47,0,0,0
EUR,Georgia,2015,32,57,0,0,0
EUR,Georgia,2015,33,60,0,0,0
EUR,Georgia,2015,34,49,0,0,0
EUR,Georgia,2015,35,53,0,0,0
EUR,Georgia,2015,36,62,0,0,0
EUR,Georgia,2015,37,68,0,0,0
EUR,Georgia,2015,38,81,0,0,0
EUR,Georgia,2015,39,116,0,0,0
EUR,Georgia,2015,40,140,0,54,1010
EUR,Georgia,2015,41,156,0,60,753
EUR,Georgia,2015,42,137,0,89,913
EUR,Georgia,2015,43,125,0,66,955
